pitch_type,game_date,release_speed,player_name,bb_type,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,estimated_ba_using_speedangle,estimated_woba_using_speedangle,launch_speed_angle
FF,4/17/2022,92.5,"Goldschmidt, Paul",fly_ball,274,101.1,49,90.9,2303,0.014,0.018,3
CH,4/17/2022,83.2,"Arenado, Nolan",line_drive,217,103.7,11,84,2837,0.897,0.916,4
SI,4/17/2022,96.8,"Goldschmidt, Paul",ground_ball,25,76.8,-4,98,2085,0.109,0.098,2
FC,4/17/2022,90,"Carlson, Dylan",ground_ball,119,80.5,10,89.7,1495,0.389,0.35,4
CH,4/17/2022,81.2,"Carlson, Dylan",popup,83,76.3,73,79.6,1146,0.006,0.005,3
FF,4/17/2022,92.8,"Knizner, Andrew",popup,146,86.5,65,90.8,2568,0.006,0.006,3
SI,4/16/2022,97.1,"DeJong, Paul",ground_ball,40,100.3,0,97.9,2169,0.429,0.413,4
SI,4/16/2022,97,"Dickerson, Corey",line_drive,198,86.7,12,97.6,2337,0.729,0.665,4
FF,4/16/2022,93.9,"Carlson, Dylan",ground_ball,2,65,-44,93.2,2047,0.163,0.148,2
FF,4/16/2022,86.2,"Carlson, Dylan",ground_ball,100,87.1,7,87.3,2201,0.477,0.463,4
CH,4/16/2022,75.6,"Edman, Tommy",line_drive,247,80.1,18,76.6,1409,0.937,0.886,4
SL,4/16/2022,83.3,"Arenado, Nolan",line_drive,277,82.6,25,83.9,2712,0.237,0.222,3
FC,4/16/2022,90.5,"Edman, Tommy",ground_ball,11,90,-15,90.1,2284,0.129,0.12,2
SI,4/16/2022,95.7,"O'Neill, Tyler",ground_ball,10,65.4,-14,95.9,2271,0.043,0.039,2
SI,4/16/2022,94.7,"Bader, Harrison",line_drive,370,108.2,17,93.6,2011,0.669,0.836,6
FF,4/16/2022,85.5,"Bader, Harrison",fly_ball,340,94.6,39,86.7,2087,0.057,0.09,3
SI,4/16/2022,95.9,"Goldschmidt, Paul",ground_ball,2,98.3,-24,96.3,2293,0.117,0.111,2
CU,4/15/2022,79.3,"Goldschmidt, Paul",fly_ball,225,74.7,47,79.3,1867,0.12,0.127,3
FA,4/15/2022,78.2,"Carlson, Dylan",ground_ball,29,99.3,-4,77.3,1808,0.289,0.26,2
CU,4/15/2022,79,"Carlson, Dylan",fly_ball,236,88.4,52,79.1,1884,0.017,0.019,3
CH,4/15/2022,80.2,"Edman, Tommy",popup,163,69.8,57,80.3,1896,0.057,0.055,3
SI,4/15/2022,89.1,"Sosa, Edmundo",ground_ball,11,86.8,-8,89,2094,0.129,0.12,2
FA,4/15/2022,74.8,"Sosa, Edmundo",line_drive,162,96.4,10,73.5,1918,0.703,0.661,4
FA,4/15/2022,75.3,"Knizner, Andrew",ground_ball,120,93.9,8,73.9,1891,0.537,0.483,4
FF,4/15/2022,88.5,"Arenado, Nolan",line_drive,382,108.1,17,89.9,2003,0.669,0.836,6
FA,4/15/2022,68.9,"Bader, Harrison",line_drive,168,97.4,8,67.4,1605,0.617,0.566,4
CU,4/15/2022,78.8,"Bader, Harrison",ground_ball,67,99,2,78.6,1841,0.426,0.384,4
FF,4/15/2022,86.1,"O'Neill, Tyler",line_drive,200,67.1,23,87.1,2077,0.869,0.812,4
SI,4/14/2022,95.9,"Pujols, Albert",ground_ball,99,89.3,5,94.6,2285,0.423,0.403,4
SL,4/14/2022,85.3,"Arenado, Nolan",popup,132,79.4,65,84.8,2392,0.006,0.005,3
FC,4/14/2022,90.4,"Molina, Yadier",ground_ball,82,76.1,6,90.1,2237,0.283,0.273,2
SI,4/14/2022,96.1,"O'Neill, Tyler",fly_ball,289,83.8,29,95.3,2413,0.083,0.094,3
SI,4/14/2022,94.4,"DeJong, Paul",popup,121,86.3,68,93.8,2057,0.003,0.003,3
SL,4/14/2022,83.5,"Goldschmidt, Paul",fly_ball,352,104.7,43,83.1,2496,0.22,0.449,5
SL,4/14/2022,85,"Carlson, Dylan",ground_ball,8,81.6,-15,84.5,2446,0.109,0.109,2
FF,4/14/2022,95.8,"Edman, Tommy",fly_ball,423,105.4,27,94.9,2501,0.889,1.783,6
FF,4/12/2022,96.4,"DeJong, Paul",fly_ball,372,99.8,26,98.1,2526,0.534,0.87,6
FF,4/12/2022,97.3,"Bader, Harrison",line_drive,325,91.8,24,97.5,2451,0.16,0.194,3
SL,4/12/2022,85.2,"Pujols, Albert",line_drive,283,86.6,22,85.7,1907,0.343,0.34,3
SL,4/12/2022,84.7,"Arenado, Nolan",line_drive,155,93.9,9,84.9,1900,0.62,0.577,4
SI,4/12/2022,96.5,"Edman, Tommy",ground_ball,103,103.4,4,97.6,2599,0.549,0.507,4
SL,4/12/2022,85,"O'Neill, Tyler",popup,144,89.5,69,85.6,1826,0.014,0.019,3
SI,4/10/2022,96,"DeJong, Paul",fly_ball,200,89.7,55,96.3,2314,0.009,0.008,3
FF,4/10/2022,94.4,"Goldschmidt, Paul",fly_ball,288,87.2,41,95.1,2223,0.011,0.014,3
FF,4/10/2022,95.1,"Dickerson, Corey",popup,123,78.8,67,95,2517,0.009,0.01,3
SL,4/10/2022,83.5,"Carlson, Dylan",fly_ball,291,88.9,43,84.3,2697,0.009,0.01,3
FF,4/10/2022,95.4,"Edman, Tommy",ground_ball,68,69,6,96.4,2340,0.171,0.154,2
SI,4/10/2022,94.4,"Arenado, Nolan",ground_ball,31,94.8,-2,95.2,2230,0.311,0.296,2
FF,4/10/2022,94.7,"Bader, Harrison",ground_ball,41,93.9,-2,95.3,2326,0.297,0.28,2
SI,4/10/2022,92.6,"O'Neill, Tyler",ground_ball,14,80.8,-9,92.6,2020,0.111,0.103,2
FF,4/10/2022,93.6,"Molina, Yadier",line_drive,173,101.4,9,94,2248,0.726,0.678,4
CU,4/9/2022,78.2,"Molina, Yadier",fly_ball,323,88.6,30,78.3,1961,0.06,0.072,3
FF,4/9/2022,95.3,"Carlson, Dylan",ground_ball,7,84.7,-10,95.9,2305,0.134,0.125,2
FF,4/9/2022,96.2,"Edman, Tommy",line_drive,164,92.8,12,96.7,2238,0.871,0.837,4
CH,4/7/2022,77.2,"Pujols, Albert",line_drive,313,106.1,14,76.6,2024,0.7,0.752,5
SI,4/7/2022,89.6,"Arenado, Nolan",fly_ball,367,104.8,22,88.5,2270,0.789,1.269,6
FF,4/7/2022,90.1,"Molina, Yadier",popup,154,81,65,90.9,2330,0.006,0.005,3
CH,4/7/2022,75.8,"O'Neill, Tyler",fly_ball,254,86.8,43,74.9,2047,0.011,0.015,3
SI,4/7/2022,87.2,"Goldschmidt, Paul",ground_ball,95,105.8,6,85.5,2252,0.609,0.587,4
CU,4/7/2022,78.8,"DeJong, Paul",popup,88,72.3,73,78.7,3070,0.003,0.003,3
SI,4/7/2022,89.4,"Edman, Tommy",line_drive,368,112.6,20,88,2181,0.891,1.529,6
SL,4/7/2022,84.1,"Pujols, Albert",fly_ball,356,96.2,30,84.5,2702,0.217,0.384,5
CH,4/7/2022,75.4,"Bader, Harrison",line_drive,105,53.9,21,74.7,2050,0.314,0.283,1
