pitch_type,game_date,release_speed,player_name,bb_type,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,estimated_ba_using_speedangle,estimated_woba_using_speedangle,launch_speed_angle
CH,4/13/2022,84.8,"Freeman, Freddie",ground_ball,2,66.2,-52,85.2,1895,0.231,0.217,2
FC,4/13/2022,85,"Betts, Mookie",fly_ball,188,85.5,59,85.6,2267,0.023,0.024,3
FC,4/13/2022,84.1,"Barnes, Austin",fly_ball,370,96.3,27,84.2,2234,0.263,0.403,5
FF,4/13/2022,90.6,"Lux, Gavin",fly_ball,421,104.8,27,91.2,2116,0.889,1.783,6
FF,4/13/2022,92.7,"Bellinger, Cody",fly_ball,424,105.7,25,93.6,2122,0.943,1.885,6
FC,4/13/2022,84.1,"Turner, Justin",ground_ball,10,78.9,-12,85.1,2245,0.097,0.091,2
FF,4/13/2022,90.5,"Turner, Trea",fly_ball,324,99.5,43,90.9,2038,0.069,0.127,3
FF,4/13/2022,90.1,"Freeman, Freddie",ground_ball,4,64.9,-26,90.5,2054,0.034,0.031,2
SL,4/13/2022,85.9,"Turner, Justin",fly_ball,268,77.6,34,86.4,2648,0.089,0.08,3
FF,4/13/2022,93.9,"Muncy, Max",fly_ball,386,104.4,35,93,2356,0.586,1.171,6
FF,4/12/2022,94.3,"Freeman, Freddie",ground_ball,78,100.8,2,93.1,2097,0.486,0.45,4
FF,4/12/2022,91.7,"Lux, Gavin",line_drive,322,96.1,21,90.7,2118,0.237,0.286,3
FF,4/12/2022,94.9,"Lux, Gavin",ground_ball,69,98.7,1,93.7,2170,0.406,0.365,4
SL,4/12/2022,83.9,"Taylor, Chris",ground_ball,54,71.4,3,83.7,2277,0.14,0.128,2
FF,4/12/2022,90.7,"Smith, Will",fly_ball,213,93,61,89.4,2108,0,0,3
FC,4/12/2022,82.7,"Lux, Gavin",ground_ball,12,94.6,-12,83.7,2328,0.169,0.152,2
CU,4/12/2022,72.5,"Turner, Trea",ground_ball,8,89,-20,72,2352,0.103,0.096,2
FF,4/12/2022,93.9,"Taylor, Chris",line_drive,311,103.5,18,93.9,2382,0.494,0.609,5
FF,4/12/2022,94,"Smith, Will",line_drive,331,100.7,20,93.1,2005,0.42,0.526,5
SL,4/12/2022,82,"Turner, Justin",line_drive,158,99.8,9,81.1,2280,0.703,0.647,4
FC,4/12/2022,83.1,"Smith, Will",line_drive,307,85.4,25,82.5,2417,0.16,0.147,3
SI,4/10/2022,90.5,"Alberto, Hanser",fly_ball,197,67.9,49,89.9,2173,0.163,0.147,3
CU,4/10/2022,77.3,"Taylor, Chris",ground_ball,72,88.8,4,76.7,2138,0.386,0.37,4
SI,4/10/2022,88.4,"Smith, Will",fly_ball,340,89.8,25,87.2,2028,0.16,0.207,3
SI,4/10/2022,91.1,"Turner, Justin",ground_ball,11,95.3,-11,90.7,2066,0.171,0.154,2
FC,4/10/2022,84.1,"Muncy, Max",ground_ball,5,58.2,-20,83.4,2211,0.06,0.054,1
CH,4/10/2022,79.1,"Turner, Trea",fly_ball,276,75.5,29,77.8,1636,0.397,0.381,3
SL,4/9/2022,86.8,"Turner, Justin",ground_ball,18,71,-4,86.1,2417,0.086,0.077,2
FF,4/9/2022,93.6,"Muncy, Max",ground_ball,32,94.8,-2,93.3,2121,0.311,0.296,2
FC,4/9/2022,88.8,"Turner, Trea",ground_ball,2,63.8,-51,89.3,2083,0.234,0.226,2
FC,4/9/2022,89.4,"Freeman, Freddie",fly_ball,416,100.9,35,89.9,2044,0.409,0.816,5
FC,4/9/2022,90.3,"Betts, Mookie",fly_ball,221,69.9,49,91,2059,0.171,0.168,3
FF,4/9/2022,93.5,"Barnes, Austin",fly_ball,255,72.5,30,94.4,2049,0.614,0.612,4
FC,4/9/2022,89.7,"Lux, Gavin",line_drive,168,106.2,6,90.7,2336,0.609,0.587,4
FF,4/9/2022,95.9,"Muncy, Max",fly_ball,253,97.5,56,97,2063,0.017,0.025,3
FF,4/8/2022,92.4,"Bellinger, Cody",fly_ball,355,90.1,34,92.8,2052,0.031,0.042,3
FF,4/8/2022,92.2,"Taylor, Chris",popup,170,99.6,64,92.8,2031,0.02,0.026,3
FF,4/8/2022,91,"Smith, Will",ground_ball,14,88.5,-6,91.3,1932,0.143,0.137,2
SL,4/8/2022,82.5,"Turner, Justin",line_drive,339,99.4,21,82.3,2849,0.323,0.406,5
SI,4/8/2022,91.3,"Turner, Trea",ground_ball,11,95,-15,91.1,2241,0.189,0.178,2
SL,4/8/2022,80.7,"Betts, Mookie",line_drive,121,71.5,11,80.7,2684,0.294,0.265,2
SL,4/8/2022,82,"Lux, Gavin",ground_ball,12,91.3,-5,81.5,2706,0.166,0.149,2
