pitch_type,game_date,release_speed,player_name,bb_type,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,estimated_ba_using_speedangle,estimated_woba_using_speedangle,launch_speed_angle
FF,6/9/2022,94.9,"Giménez, Andrés",line_drive,190,75.2,18,95,2006,0.877,0.822,4
SL,6/9/2022,86.5,"Straw, Myles",ground_ball,1,52.6,-47,84.7,2471,0.177,0.159,1
SI,6/9/2022,94.9,"Miller, Owen",ground_ball,42,72.4,1,94.9,1867,0.126,0.121,2
FF,6/9/2022,93.5,"Maile, Luke",line_drive,242,86.1,20,91.9,1976,0.551,0.534,4
SL,6/9/2022,87,"Naylor, Josh",ground_ball,24,48.5,-3,85.9,2465,0.131,0.118,1
SI,6/9/2022,94.1,"Kwan, Steven",ground_ball,101,98.8,3,91.7,2459,0.463,0.417,4
SL,6/9/2022,88.1,"Ramírez, José",popup,112,80.5,68,87.4,2354,0.006,0.005,3
KC,6/8/2022,82.9,"Gonzalez, Oscar",ground_ball,4,79.4,-28,82.8,2330,0.04,0.036,2
CH,6/7/2022,90.2,"Kwan, Steven",ground_ball,102,79.8,6,89.5,1690,0.303,0.273,2
CH,6/7/2022,90.8,"Giménez, Andrés",ground_ball,2,68.3,-41,90.4,1826,0.134,0.126,2
SI,6/7/2022,95.3,"Straw, Myles",line_drive,262,86.6,18,94.6,2530,0.834,0.804,4
SL,6/7/2022,88,"Palacios, Richie",ground_ball,61,81.4,3,88,2133,0.229,0.206,2
SL,6/7/2022,89.7,"Miller, Owen",popup,137,87.9,64,89.9,2051,0,0,3
SL,6/7/2022,88.3,"Rosario, Amed",ground_ball,7,75.9,-15,87.8,1998,0.06,0.054,2
SL,6/5/2022,83.3,"Kwan, Steven",fly_ball,287,87.3,36,81.9,2605,0.014,0.019,3
FF,6/5/2022,95.6,"Miller, Owen",line_drive,309,96,18,95.9,2375,0.437,0.471,4
CH,6/5/2022,85,"Ramírez, José",popup,177,84.7,62,85.4,1992,0.009,0.008,3
FF,6/5/2022,97.1,"Giménez, Andrés",fly_ball,315,104,45,96.5,2307,0.109,0.21,5
SI,6/4/2022,98.1,"Naylor, Josh",fly_ball,357,97.5,36,98.6,1958,0.146,0.264,3
SI,6/4/2022,93.1,"Straw, Myles",fly_ball,379,97.3,27,93.9,1997,0.34,0.545,5
FF,6/3/2022,91.8,"Straw, Myles",fly_ball,361,95.6,26,93,2155,0.254,0.347,5
FF,6/3/2022,92.4,"Clement, Ernie",fly_ball,221,86.8,55,93.9,1962,0.014,0.013,3
CH,6/3/2022,84,"Gonzalez, Oscar",line_drive,250,98,14,85.6,1308,0.869,0.854,4
CH,6/3/2022,84.2,"Naylor, Josh",fly_ball,333,98.5,44,85.8,1212,0.031,0.05,3
FF,6/1/2022,98.3,"Gonzalez, Oscar",fly_ball,358,102.1,25,97.2,2379,0.649,1.08,6
FF,6/1/2022,93,"Kwan, Steven",line_drive,140,88.5,7,94.9,2475,0.469,0.434,4
FF,6/1/2022,98.3,"Naylor, Josh",line_drive,129,105.6,6,97,2293,0.609,0.587,4
CU,6/1/2022,76.6,"Maile, Luke",popup,144,71.3,60,77.3,2298,0.029,0.026,3
FF,6/1/2022,97.8,"Ramírez, José",ground_ball,3,100.2,-18,96.8,2363,0.151,0.136,2
SI,5/30/2022,97.2,"Giménez, Andrés",fly_ball,405,104.8,23,96.3,2610,0.803,1.382,6
SI,5/30/2022,95.7,"Gonzalez, Oscar",ground_ball,117,97.9,5,94.8,2572,0.554,0.511,4
FF,5/30/2022,93.4,"Rosario, Amed",line_drive,303,98.6,18,93.4,1914,0.4,0.453,4
CU,5/30/2022,81.1,"Straw, Myles",ground_ball,19,98.8,-4,80.4,2328,0.289,0.26,2
FF,5/29/2022,99.1,"Maile, Luke",fly_ball,304,86.6,30,100.2,2433,0.057,0.071,3
FF,5/29/2022,91.1,"Kwan, Steven",ground_ball,42,94.7,-2,91.9,2081,0.311,0.296,2
SI,5/29/2022,89.2,"Maile, Luke",fly_ball,347,96,32,89.4,1982,0.189,0.349,5
SI,5/29/2022,89.3,"Miller, Owen",line_drive,214,101.5,10,89.6,2020,0.809,0.764,4
SI,5/28/2022,90.2,"Mercado, Oscar",ground_ball,5,49.5,-22,89.7,1843,0.126,0.126,1
CH,5/28/2022,84.4,"Naylor, Josh",fly_ball,217,80.1,53,84.1,1806,0.046,0.046,3
FF,5/28/2022,91,"Ramírez, José",fly_ball,422,106.4,29,91.1,1993,0.894,1.843,6
FC,5/28/2022,87.5,"Hedges, Austin",ground_ball,5,20.5,-24,88.6,2220,0.291,0.3,1
SI,5/28/2022,95.1,"Gonzalez, Oscar",line_drive,338,96.4,22,96,2126,0.209,0.252,3
FF,5/28/2022,96,"Naylor, Josh",line_drive,230,107.6,10,96.1,2383,0.863,0.879,4
SI,5/28/2022,95.2,"Ramírez, José",ground_ball,44,110.1,0,95.7,2009,0.494,0.445,4
FF,5/26/2022,100.6,"Mercado, Oscar",fly_ball,223,90.2,57,98,2506,0.009,0.008,3
SL,5/26/2022,87.2,"Miller, Owen",ground_ball,3,98.6,-32,86.5,2350,0.103,0.093,2
FF,5/25/2022,92.3,"Kwan, Steven",ground_ball,9,74.9,-17,93.5,2322,0.054,0.052,2
SI,5/25/2022,94,"Straw, Myles",fly_ball,268,80.7,35,93.1,2271,0.029,0.031,3
SL,5/25/2022,83.6,"Giménez, Andrés",ground_ball,7,95,-18,84.3,2386,0.129,0.116,2
CU,5/24/2022,80,"Straw, Myles",line_drive,179,98.2,10,79,2963,0.734,0.672,4
SI,5/24/2022,92.4,"Hedges, Austin",ground_ball,16,87.2,-5,91.7,2249,0.12,0.108,2
SI,5/24/2022,95.3,"Clement, Ernie",ground_ball,93,88.9,-5,94.8,2188,0.174,0.168,2
FF,5/24/2022,96.6,"Kwan, Steven",ground_ball,4,96.5,-23,96.3,2240,0.117,0.112,2
SL,5/23/2022,90.6,"Ramírez, José",ground_ball,3,79.1,-36,90.7,2827,0.086,0.088,2
SI,5/23/2022,91.1,"Mercado, Oscar",fly_ball,318,98.9,43,91.5,2310,0.043,0.069,3
SL,5/23/2022,86.5,"Rosario, Amed",line_drive,209,102.2,8,85.9,2780,0.689,0.632,4
SI,5/23/2022,91.2,"Straw, Myles",ground_ball,5,91.4,-20,92,2191,0.1,0.091,2
SL,5/23/2022,79.6,"Maile, Luke",popup,160,59.9,50,79.6,2491,0.094,0.085,3
SL,5/22/2022,81.3,"Kwan, Steven",ground_ball,44,87.9,1,81.7,2382,0.277,0.249,2
FF,5/22/2022,98.5,"Giménez, Andrés",ground_ball,3,94.9,-30,99.7,2416,0.111,0.113,2
SI,5/22/2022,97.2,"Reyes, Franmil",line_drive,384,102.3,22,97.8,2306,0.571,0.8,6
CH,5/20/2022,89.3,"Ramírez, José",ground_ball,4,77.9,-16,89.6,1548,0.057,0.051,2
SL,5/20/2022,86.8,"Rosario, Amed",ground_ball,11,97.3,-8,87.8,2217,0.229,0.206,2
SI,5/20/2022,92.6,"Miller, Owen",fly_ball,263,81.3,34,92.6,1918,0.029,0.026,3
SL,5/19/2022,86.9,"Ramírez, José",ground_ball,11,96.1,-13,88.9,2887,0.174,0.157,2
CH,5/19/2022,86.5,"Palacios, Richie",ground_ball,12,90.6,-8,86.2,1731,0.169,0.154,2
SI,5/19/2022,93.3,"Giménez, Andrés",fly_ball,248,83.4,49,93.2,2190,0.014,0.016,3
SL,5/19/2022,86.7,"Miller, Owen",ground_ball,47,87.9,1,86.2,2356,0.277,0.249,2
SL,5/17/2022,79.8,"Mercado, Oscar",fly_ball,283,85.5,41,79,2421,0.02,0.026,3
CH,5/17/2022,83.3,"Palacios, Richie",popup,160,82.9,61,82.9,1406,0.02,0.02,3
SL,5/17/2022,87,"Miller, Owen",fly_ball,390,103,32,87.1,2401,0.609,1.208,6
FF,5/17/2022,95.4,"Kwan, Steven",popup,134,53.9,52,94.2,2334,0.046,0.041,1
FF,5/17/2022,95.7,"Straw, Myles",ground_ball,82,98.5,3,95.3,2340,0.491,0.458,4
FC,5/15/2022,85.1,"Reyes, Franmil",ground_ball,7,91.7,-19,85.8,2264,0.097,0.087,2
SI,5/15/2022,83.6,"Straw, Myles",ground_ball,4,82.7,-17,83.5,1773,0.097,0.1,2
FF,5/15/2022,92.8,"Kwan, Steven",fly_ball,271,80,39,93,2195,0.023,0.021,3
CH,5/14/2022,80.6,"Straw, Myles",line_drive,204,89.4,13,79.6,2366,0.903,0.881,4
FF,5/14/2022,92.5,"Hedges, Austin",popup,121,65.1,65,90.9,2181,0.006,0.006,3
CH,5/14/2022,78.9,"Giménez, Andrés",line_drive,359,100,23,77.8,2180,0.46,0.673,5
SL,5/13/2022,87.4,"Rosario, Amed",line_drive,243,93.6,13,86.8,2798,0.937,0.923,4
FF,5/13/2022,94.5,"Miller, Owen",line_drive,301,89.2,22,93.8,2317,0.286,0.297,3
CH,5/13/2022,89.6,"Ramírez, José",line_drive,285,101.1,12,89,1621,0.917,0.903,4
CH,5/13/2022,89.6,"Kwan, Steven",ground_ball,1,47.1,-68,89.2,1795,0.211,0.19,1
FF,5/13/2022,94.4,"Giménez, Andrés",fly_ball,393,105.7,26,95.1,2468,0.949,1.928,6
FF,5/13/2022,94.2,"Reyes, Franmil",ground_ball,8,95.2,-23,94.8,2436,0.111,0.111,2
FF,5/13/2022,100.4,"Ramírez, José",line_drive,357,94.1,24,100.6,2133,0.163,0.196,3
FS,5/13/2022,95.2,"Kwan, Steven",ground_ball,3,94.3,-31,95.1,1471,0.097,0.087,2
CH,5/10/2022,91.8,"Giménez, Andrés",ground_ball,2,98.5,-45,92,1661,0.091,0.082,2
SI,5/10/2022,96.7,"Rosario, Amed",ground_ball,94,81.5,5,96.3,2155,0.297,0.276,2
FF,5/10/2022,95.3,"Kwan, Steven",fly_ball,393,98.5,27,94.9,2325,0.42,0.698,6
SL,5/10/2022,87.2,"Ramírez, José",ground_ball,4,96.3,-25,87.6,2201,0.091,0.082,2
KC,5/9/2022,88.6,"Straw, Myles",ground_ball,4,55.5,-18,88,2970,0.083,0.078,1
KC,5/9/2022,88.6,"Hedges, Austin",ground_ball,16,82.2,-5,87.3,2968,0.154,0.156,2
FF,5/9/2022,93.9,"Naylor, Josh",line_drive,264,82.3,27,93.2,2320,0.18,0.188,3
SL,5/9/2022,85.5,"Kwan, Steven",ground_ball,14,55.9,-9,85.4,2182,0.094,0.088,1
FC,5/9/2022,88.2,"Naylor, Josh",fly_ball,388,101.1,24,88.7,2425,0.563,0.855,6
SL,5/9/2022,87.3,"Straw, Myles",ground_ball,5,87.2,-20,87.6,2212,0.094,0.085,2
FC,5/9/2022,87.4,"Miller, Owen",popup,137,81.1,63,88.9,2446,0.011,0.01,3
SL,5/9/2022,87.3,"Hedges, Austin",popup,175,83.5,57,87.5,2211,0.026,0.026,3
FF,5/9/2022,94.9,"Rosario, Amed",line_drive,336,95.5,22,95.2,2152,0.206,0.255,3
CH,5/9/2022,86,"Hedges, Austin",ground_ball,5,65.3,-26,85.1,1792,0.034,0.031,2
FF,5/9/2022,99,"Naylor, Josh",fly_ball,421,110.1,23,100.2,2463,0.969,1.9,6
FF,5/9/2022,97.1,"Miller, Owen",line_drive,251,105.8,12,98.2,2344,0.874,0.898,4
FF,5/9/2022,92.3,"Ramírez, José",popup,160,73.2,61,91.9,2292,0.02,0.018,3
FF,5/9/2022,95.5,"Giménez, Andrés",line_drive,149,91.9,8,95.3,2185,0.571,0.538,4
FF,5/9/2022,94.2,"Kwan, Steven",line_drive,318,96.1,16,95.1,2006,0.677,0.711,4
FF,5/8/2022,88.4,"Mercado, Oscar",line_drive,211,102.5,10,87.8,2171,0.809,0.764,4
FF,5/7/2022,94.7,"Rosario, Amed",popup,70,77,75,95.5,2159,0.009,0.009,3
SL,5/7/2022,79.2,"Ramírez, José",ground_ball,54,34.4,5,78.8,2523,0.231,0.246,1
CH,5/7/2022,81.3,"Rosario, Amed",ground_ball,6,100.8,-13,80.8,1760,0.243,0.23,2
SL,5/7/2022,82.9,"Kwan, Steven",ground_ball,5,95.5,-24,82.5,2219,0.083,0.075,2
SL,5/7/2022,80.1,"Maile, Luke",fly_ball,316,87.7,33,80,2422,0.02,0.018,3
SL,5/7/2022,80.7,"Mercado, Oscar",fly_ball,334,87.4,28,80.9,2428,0.08,0.1,3
FF,5/7/2022,95.6,"Naylor, Josh",line_drive,328,101.7,19,96.5,2231,0.451,0.575,5
SL,5/7/2022,83.8,"Giménez, Andrés",line_drive,234,101.8,11,83.3,2310,0.903,0.883,4
FF,5/7/2022,95.6,"Miller, Owen",ground_ball,44,94.3,-1,96.3,2241,0.323,0.305,2
FF,5/7/2022,92.1,"Hedges, Austin",popup,113,85.9,60,91.6,2379,0.02,0.024,3
SL,5/7/2022,79.5,"Straw, Myles",line_drive,218,75.3,22,79.6,2473,0.943,0.906,4
FF,5/7/2022,90.1,"Palacios, Richie",popup,40,75.4,78,90.9,2379,0.006,0.005,3
CH,5/5/2022,82.4,"Naylor, Josh",ground_ball,4,64.1,-33,82.7,2156,0.06,0.054,2
SI,5/4/2022,87.6,"Hedges, Austin",line_drive,198,67,25,89.2,1972,0.903,0.841,4
CH,5/4/2022,82.8,"Giménez, Andrés",ground_ball,12,74.1,-12,84.2,1741,0.057,0.051,2
SI,5/4/2022,88.1,"Giménez, Andrés",ground_ball,3,83.1,-33,88.8,1892,0.063,0.063,2
CH,5/4/2022,82.7,"Rosario, Amed",ground_ball,106,95.6,4,84.3,1766,0.494,0.481,4
SI,5/4/2022,87.9,"Naylor, Josh",line_drive,139,93,7,89.2,1939,0.514,0.479,4
FC,5/4/2022,86.6,"Rosario, Amed",ground_ball,8,96.6,-13,87.8,2201,0.203,0.189,2
SI,5/4/2022,88.6,"Kwan, Steven",line_drive,283,95.9,17,89.1,1972,0.511,0.513,4
SI,5/4/2022,89.7,"Reyes, Franmil",ground_ball,11,93.7,-11,90.3,1918,0.157,0.141,2
SI,5/4/2022,90.7,"Clement, Ernie",line_drive,365,105.2,21,92,2080,0.729,1.102,6
SI,5/4/2022,89.5,"Miller, Owen",ground_ball,2,68.2,-51,90.3,1802,0.214,0.195,2
SL,5/4/2022,86.4,"Kwan, Steven",ground_ball,11,93.7,-11,85.8,2409,0.157,0.141,2
CH,5/4/2022,88.4,"Naylor, Josh",line_drive,276,102.1,11,89.1,1603,0.903,0.883,4
SL,5/1/2022,82.8,"Straw, Myles",fly_ball,261,83.9,35,83.7,2352,0.02,0.03,3
CU,5/1/2022,81.4,"Palacios, Richie",ground_ball,1,71.5,-49,82.3,2206,0.166,0.149,2
SL,4/30/2022,82.5,"Clement, Ernie",fly_ball,315,91.8,36,81.9,2382,0.043,0.058,3
FF,4/30/2022,93.8,"Palacios, Richie",fly_ball,384,103.2,25,93,2253,0.729,1.276,6
SL,4/30/2022,82.3,"Ramírez, José",ground_ball,3,101,-30,82.5,2759,0.106,0.095,2
SL,4/30/2022,81.2,"Giménez, Andrés",ground_ball,17,71.8,-6,80.4,2458,0.086,0.08,2
SL,4/30/2022,80.3,"Mercado, Oscar",ground_ball,26,62.9,-1,79.9,2293,0.129,0.116,2
SL,4/30/2022,81.2,"Naylor, Josh",popup,109,75.9,75,81,2359,0.006,0.005,3
SI,4/29/2022,95.8,"Mercado, Oscar",ground_ball,12,96.9,-13,96.4,2212,0.203,0.189,2
CH,4/29/2022,85.4,"Clement, Ernie",ground_ball,8,87.6,-15,84.5,1947,0.111,0.101,2
SL,4/29/2022,83.1,"Miller, Owen",fly_ball,222,72,43,83.5,2280,0.283,0.304,3
CH,4/29/2022,87.4,"Naylor, Josh",fly_ball,393,98.8,26,87,1935,0.463,0.718,6
SL,4/29/2022,86.4,"Ramírez, José",line_drive,232,101,13,85.7,1895,0.897,0.901,4
SL,4/28/2022,86.3,"Rosario, Amed",fly_ball,286,79.3,34,86.1,2232,0.063,0.057,3
CH,4/28/2022,88,"Naylor, Josh",ground_ball,5,53.6,-23,88.3,1255,0.097,0.103,1
SI,4/28/2022,92.1,"Clement, Ernie",line_drive,281,95.7,17,92.1,1375,0.511,0.513,4
SL,4/27/2022,84.2,"Rosario, Amed",ground_ball,23,95.6,-4,83.5,2029,0.314,0.317,2
FF,4/27/2022,93.8,"Straw, Myles",fly_ball,302,87.4,30,92.9,2205,0.057,0.071,3
SL,4/27/2022,82,"Giménez, Andrés",line_drive,216,80.3,18,81.9,2029,0.937,0.886,4
FF,4/27/2022,92.3,"Ramírez, José",fly_ball,380,95.8,30,92.5,2291,0.217,0.384,5
SI,4/26/2022,92.4,"Ramírez, José",line_drive,260,100.8,15,90.4,1081,0.637,0.626,4
CU,4/26/2022,76.6,"Rosario, Amed",fly_ball,283,81.4,39,74.9,2665,0.02,0.018,3
FF,4/24/2022,94.8,"Mercado, Oscar",fly_ball,319,86.9,32,95.1,2290,0.034,0.046,3
SL,4/24/2022,76.2,"Giménez, Andrés",line_drive,232,78.5,20,75.9,2327,0.963,0.933,4
CH,4/24/2022,90.9,"Clement, Ernie",ground_ball,12,74.7,-6,89.9,2417,0.086,0.077,2
FF,4/24/2022,95.4,"Bradley, Bobby",line_drive,261,75.6,29,95.2,2296,0.397,0.381,3
CH,4/24/2022,89.6,"Straw, Myles",ground_ball,56,64.6,5,88.2,2274,0.177,0.167,2
SL,4/24/2022,85.9,"Giménez, Andrés",popup,187,80.3,52,85.5,2179,0.046,0.046,3
CH,4/23/2022,88.6,"Kwan, Steven",fly_ball,288,79.7,33,89.4,1675,0.049,0.044,3
FF,4/23/2022,95,"Hedges, Austin",fly_ball,373,104.9,33,95.2,2399,0.709,1.442,6
CU,4/23/2022,84.2,"Mercado, Oscar",line_drive,288,94,19,84.2,2335,0.349,0.342,4
CU,4/23/2022,84.7,"Clement, Ernie",popup,99,86.4,68,85.1,2306,0.003,0.003,3
FS,4/22/2022,88.9,"Rosario, Amed",ground_ball,50,91.1,2,90.6,1280,0.343,0.318,2
FF,4/21/2022,93,"Straw, Myles",ground_ball,5,103.2,-21,93.6,2201,0.189,0.186,2
CH,4/21/2022,83.9,"Ramírez, José",ground_ball,73,83.2,4,83.9,1745,0.283,0.255,2
FF,4/21/2022,92.9,"Kwan, Steven",popup,44,57.5,77,92.6,2054,0.006,0.006,1
CU,4/21/2022,83.9,"Giménez, Andrés",fly_ball,308,86.5,32,84,2410,0.026,0.027,3
SI,4/21/2022,94.9,"Clement, Ernie",ground_ball,1,73.5,-60,95.8,2069,0.269,0.256,2
SI,4/21/2022,94.7,"Naylor, Josh",ground_ball,43,110.1,-1,95.3,2203,0.477,0.429,4
SL,4/21/2022,85.2,"Mercado, Oscar",ground_ball,40,67.9,1,84.8,2341,0.14,0.139,2
FF,4/20/2022,94.8,"Reyes, Franmil",ground_ball,136,106.5,6,94.2,1937,0.609,0.587,4
SL,4/20/2022,85.3,"Kwan, Steven",ground_ball,107,102.2,5,85.4,2486,0.603,0.562,4
FF,4/20/2022,96.4,"Clement, Ernie",ground_ball,1,68.2,-55,96.2,2021,0.249,0.235,2
FF,4/20/2022,95.7,"Mercado, Oscar",ground_ball,26,99.8,-3,95,1800,0.34,0.323,2
FF,4/20/2022,94.8,"Naylor, Josh",fly_ball,334,100.8,25,94.6,1772,0.56,0.884,6
SI,4/20/2022,94.1,"Ramírez, José",ground_ball,9,97.6,-10,94.2,2038,0.223,0.201,2
FF,4/17/2022,95.1,"Straw, Myles",fly_ball,272,87.6,32,94.9,2265,0.029,0.029,3
FF,4/17/2022,95.3,"Hedges, Austin",ground_ball,76,102.5,3,95,2243,0.546,0.522,4
FF,4/17/2022,96.3,"Mercado, Oscar",ground_ball,10,101.6,-9,96.1,2216,0.291,0.287,2
FF,4/17/2022,95.4,"Bradley, Bobby",fly_ball,260,80.3,35,95.1,1922,0.037,0.034,3
FF,4/17/2022,95.4,"Clement, Ernie",popup,111,88,68,95.5,2268,0.011,0.015,3
FF,4/16/2022,93.7,"Straw, Myles",ground_ball,8,102.4,-11,92.8,2125,0.257,0.231,2
FF,4/16/2022,93.3,"Clement, Ernie",ground_ball,8,94.2,-14,92.7,2128,0.166,0.149,2
FF,4/16/2022,81.9,"Rosario, Amed",line_drive,164,104,6,80.5,1888,0.6,0.567,4
FF,4/16/2022,81.6,"Reyes, Franmil",fly_ball,333,91.8,27,80.5,1864,0.129,0.165,3
FF,4/15/2022,97.4,"Miller, Owen",fly_ball,309,91.9,35,97.2,2336,0.046,0.064,3
FF,4/15/2022,97.3,"Reyes, Franmil",line_drive,111,82.5,7,97.3,2375,0.38,0.361,4
SL,4/15/2022,86.6,"Rosario, Amed",line_drive,243,78.1,19,87.4,2746,0.969,0.932,4
SL,4/13/2022,84.5,"Ramírez, José",ground_ball,2,71.7,-46,86.5,2737,0.151,0.136,2
FF,4/13/2022,94.2,"Kwan, Steven",line_drive,304,85.6,25,95.9,2782,0.14,0.134,3
SL,4/13/2022,83.1,"Straw, Myles",line_drive,300,89.3,22,85.6,2705,0.286,0.297,3
FF,4/12/2022,94.4,"Miller, Owen",fly_ball,326,95.4,31,94.7,2301,0.154,0.27,5
SL,4/12/2022,81.7,"Rosario, Amed",popup,72,84.1,74,81.3,2687,0.009,0.009,3
SL,4/12/2022,85.8,"Kwan, Steven",ground_ball,6,61.3,-24,85.9,2797,0.046,0.041,2
SL,4/12/2022,82.9,"Straw, Myles",line_drive,315,90.4,23,82.9,2832,0.226,0.255,3
FF,4/12/2022,95.7,"Ramírez, José",line_drive,375,103.6,22,95.8,2400,0.743,1.172,6
SL,4/12/2022,85.7,"Giménez, Andrés",fly_ball,421,105,29,84.7,2847,0.86,1.778,6
SI,4/12/2022,96.8,"Mercado, Oscar",ground_ball,7,87.9,-13,96.3,2459,0.129,0.116,2
SI,4/11/2022,95.1,"Clement, Ernie",fly_ball,266,89,49,94.3,2356,0.009,0.008,3
SI,4/11/2022,97.2,"Mercado, Oscar",line_drive,343,98.7,23,97.8,2158,0.4,0.566,5
CU,4/11/2022,77.2,"Kwan, Steven",line_drive,181,90.5,13,77.6,2549,0.923,0.905,4
SI,4/11/2022,94.4,"Mercado, Oscar",ground_ball,2,78.2,-43,94.2,2265,0.106,0.095,2
FF,4/11/2022,94.7,"Miller, Owen",ground_ball,47,97.3,1,94.7,2435,0.426,0.4,4
FF,4/11/2022,94.9,"Hedges, Austin",fly_ball,335,94.9,35,96.1,2325,0.091,0.15,3
SI,4/11/2022,96.7,"Reyes, Franmil",line_drive,170,59.1,30,97.5,2151,0.526,0.473,1
SL,4/11/2022,87.9,"Ramírez, José",ground_ball,36,78,0,88.4,2179,0.146,0.131,2
FF,4/11/2022,94.5,"Hedges, Austin",ground_ball,1,22,-74,94.9,2256,0.206,0.185,1
CU,4/11/2022,82.1,"Ramírez, José",fly_ball,229,72.9,36,82.3,2777,0.371,0.357,3
SL,4/10/2022,84.3,"Giménez, Andrés",popup,82,72.6,76,85.4,2359,0.006,0.006,3
SI,4/10/2022,93,"Reyes, Franmil",ground_ball,9,88,-17,93.3,2290,0.103,0.094,2
SL,4/10/2022,84.5,"Kwan, Steven",fly_ball,367,101,24,84.1,2333,0.563,0.855,6
SL,4/10/2022,86,"Straw, Myles",ground_ball,5,81.2,-23,86.7,2316,0.04,0.036,2
SL,4/10/2022,84.7,"Clement, Ernie",line_drive,295,100.9,15,84.7,2357,0.637,0.626,4
SI,4/10/2022,93.3,"Rosario, Amed",ground_ball,53,102.6,0,93.7,2305,0.469,0.441,4
SI,4/10/2022,93.7,"Ramírez, José",line_drive,369,107.6,21,94.3,2301,0.871,1.484,6
SL,4/9/2022,84.1,"Rosario, Amed",popup,162,78.3,62,85.6,2400,0.02,0.018,3
SL,4/9/2022,84.4,"Mercado, Oscar",fly_ball,323,97.8,42,84.5,1828,0.043,0.067,3
SI,4/9/2022,97.2,"Ramírez, José",popup,88,68.8,73,97.8,2554,0.006,0.007,3
CU,4/9/2022,83.6,"Ramírez, José",popup,148,77.4,62,83.1,2879,0.02,0.018,3
SL,4/9/2022,86.1,"Mercado, Oscar",ground_ball,10,80.1,-7,85.8,2576,0.097,0.087,2
SL,4/9/2022,85.8,"Clement, Ernie",ground_ball,13,97.7,-6,86,2611,0.28,0.268,2
SL,4/9/2022,84,"Rosario, Amed",ground_ball,11,66.5,-8,84.4,2599,0.086,0.081,2
FF,4/7/2022,95,"Giménez, Andrés",popup,80,78.7,73,95.9,2090,0.009,0.009,3
SL,4/7/2022,84.2,"Giménez, Andrés",ground_ball,47,103.1,0,85.4,2095,0.469,0.441,4
FF,4/7/2022,94.5,"Hedges, Austin",line_drive,280,79.7,30,95,2249,0.1,0.09,3
SL,4/7/2022,84,"Hedges, Austin",fly_ball,282,83.5,32,85.5,2193,0.034,0.038,3
SI,4/7/2022,98.2,"Rosario, Amed",line_drive,167,63.1,19,98.7,2089,0.474,0.427,2
